calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_del
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_ins
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_upd
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,relid
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,relname
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,schemaname
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,seq_scan
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,seq_tup_read
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,vacuum_count
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,idx_scan
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,idx_tup_fetch
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_del
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_ins
calasanzPFE,pg_catalog,pg_stat_xact_sys_tables,calasanzPFE,pg_catalog,pg_stat_xact_all_tables,n_tup_upd
