calasanzPFE,pg_catalog,array_agg_4053,calasanzPFE,pg_catalog,array_agg,,,,,,,,anyarray,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,anyarray,,,,,0,EXTERNAL,aggregate_dummy,,INTERNAL,GENERAL,YES,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,width_bucket_3218,calasanzPFE,pg_catalog,width_bucket,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,width_bucket_array,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,array_typanalyze_3816,calasanzPFE,pg_catalog,array_typanalyze,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,array_typanalyze,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,arraycontsel_3817,calasanzPFE,pg_catalog,arraycontsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,arraycontsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,arraycontjoinsel_3818,calasanzPFE,pg_catalog,arraycontjoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,arraycontjoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4inc_766,calasanzPFE,pg_catalog,int4inc,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4inc,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4larger_768,calasanzPFE,pg_catalog,int4larger,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4larger,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4smaller_769,calasanzPFE,pg_catalog,int4smaller,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4smaller,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2larger_770,calasanzPFE,pg_catalog,int2larger,FUNCTION,,,,,,,smallint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int2,,,,,0,EXTERNAL,int2larger,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2smaller_771,calasanzPFE,pg_catalog,int2smaller,FUNCTION,,,,,,,smallint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int2,,,,,0,EXTERNAL,int2smaller,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_mul_flt4_846,calasanzPFE,pg_catalog,cash_mul_flt4,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_mul_flt4,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_div_flt4_847,calasanzPFE,pg_catalog,cash_div_flt4,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_div_flt4,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,flt4_mul_cash_848,calasanzPFE,pg_catalog,flt4_mul_cash,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,flt4_mul_cash,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,position_849,calasanzPFE,pg_catalog,position,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,textpos,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,textlike_850,calasanzPFE,pg_catalog,textlike,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,textlike,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,textlike_support_1023,calasanzPFE,pg_catalog,textlike_support,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,internal,,,,,0,EXTERNAL,textlike_support,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,textnlike_851,calasanzPFE,pg_catalog,textnlike,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,textnlike,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int48eq_852,calasanzPFE,pg_catalog,int48eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int48eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int48ne_853,calasanzPFE,pg_catalog,int48ne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int48ne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int48lt_854,calasanzPFE,pg_catalog,int48lt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int48lt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int48gt_855,calasanzPFE,pg_catalog,int48gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int48gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int48le_856,calasanzPFE,pg_catalog,int48le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int48le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int48ge_857,calasanzPFE,pg_catalog,int48ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int48ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,namelike_858,calasanzPFE,pg_catalog,namelike,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,namelike,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,namenlike_859,calasanzPFE,pg_catalog,namenlike,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,namenlike,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,bpchar_860,calasanzPFE,pg_catalog,bpchar,FUNCTION,,,,,,,character,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bpchar,,,,,0,EXTERNAL,char_bpchar,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,current_database_861,calasanzPFE,pg_catalog,current_database,FUNCTION,,,,,,,name,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,name,,,,,0,EXTERNAL,current_database,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,current_query_817,calasanzPFE,pg_catalog,current_query,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,current_query,,INTERNAL,GENERAL,NO,MODIFIES,NO,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int8_mul_cash_3399,calasanzPFE,pg_catalog,int8_mul_cash,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,int8_mul_cash,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4_mul_cash_862,calasanzPFE,pg_catalog,int4_mul_cash,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,int4_mul_cash,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2_mul_cash_863,calasanzPFE,pg_catalog,int2_mul_cash,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,int2_mul_cash,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_mul_int8_3344,calasanzPFE,pg_catalog,cash_mul_int8,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_mul_int8,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_div_int8_3345,calasanzPFE,pg_catalog,cash_div_int8,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_div_int8,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_mul_int4_864,calasanzPFE,pg_catalog,cash_mul_int4,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_mul_int4,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_div_int4_865,calasanzPFE,pg_catalog,cash_div_int4,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_div_int4,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_mul_int2_866,calasanzPFE,pg_catalog,cash_mul_int2,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_mul_int2,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_div_int2_867,calasanzPFE,pg_catalog,cash_div_int2,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_div_int2,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_in_886,calasanzPFE,pg_catalog,cash_in,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_in,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_out_887,calasanzPFE,pg_catalog,cash_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,cash_out,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_eq_888,calasanzPFE,pg_catalog,cash_eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,cash_eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_ne_889,calasanzPFE,pg_catalog,cash_ne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,cash_ne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_lt_890,calasanzPFE,pg_catalog,cash_lt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,cash_lt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_le_891,calasanzPFE,pg_catalog,cash_le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,cash_le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_gt_892,calasanzPFE,pg_catalog,cash_gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,cash_gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_ge_893,calasanzPFE,pg_catalog,cash_ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,cash_ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_pl_894,calasanzPFE,pg_catalog,cash_pl,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_pl,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_mi_895,calasanzPFE,pg_catalog,cash_mi,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_mi,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_mul_flt8_896,calasanzPFE,pg_catalog,cash_mul_flt8,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_mul_flt8,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_div_flt8_897,calasanzPFE,pg_catalog,cash_div_flt8,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cash_div_flt8,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cashlarger_898,calasanzPFE,pg_catalog,cashlarger,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cashlarger,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cashsmaller_899,calasanzPFE,pg_catalog,cashsmaller,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,cashsmaller,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,flt8_mul_cash_919,calasanzPFE,pg_catalog,flt8_mul_cash,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,flt8_mul_cash,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_words_935,calasanzPFE,pg_catalog,cash_words,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,cash_words,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,cash_div_cash_3822,calasanzPFE,pg_catalog,cash_div_cash,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,cash_div_cash,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,numeric_3823,calasanzPFE,pg_catalog,numeric,FUNCTION,,,,,,,numeric,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,numeric,,,,,0,EXTERNAL,cash_numeric,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,money_3824,calasanzPFE,pg_catalog,money,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,numeric_cash,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,money_3811,calasanzPFE,pg_catalog,money,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,int4_cash,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,money_3812,calasanzPFE,pg_catalog,money,FUNCTION,,,,,,,money,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,money,,,,,0,EXTERNAL,int8_cash,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,mod_940,calasanzPFE,pg_catalog,mod,FUNCTION,,,,,,,smallint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int2,,,,,0,EXTERNAL,int2mod,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,mod_941,calasanzPFE,pg_catalog,mod,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4mod,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int8mod_945,calasanzPFE,pg_catalog,int8mod,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,int8mod,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,mod_947,calasanzPFE,pg_catalog,mod,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,int8mod,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,char_944,calasanzPFE,pg_catalog,char,FUNCTION,,,,,,,"char",,,,,,,,,,,,,,,calasanzPFE,pg_catalog,char,,,,,0,EXTERNAL,text_char,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,text_946,calasanzPFE,pg_catalog,text,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,text,,,,,0,EXTERNAL,char_text,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lo_open_952,calasanzPFE,pg_catalog,lo_open,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,be_lo_open,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lo_close_953,calasanzPFE,pg_catalog,lo_close,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,be_lo_close,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,loread_954,calasanzPFE,pg_catalog,loread,FUNCTION,,,,,,,bytea,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bytea,,,,,0,EXTERNAL,be_loread,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lowrite_955,calasanzPFE,pg_catalog,lowrite,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,be_lowrite,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lo_lseek_956,calasanzPFE,pg_catalog,lo_lseek,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,be_lo_lseek,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lo_lseek64_3170,calasanzPFE,pg_catalog,lo_lseek64,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int8,,,,,0,EXTERNAL,be_lo_lseek64,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lo_creat_957,calasanzPFE,pg_catalog,lo_creat,FUNCTION,,,,,,,oid,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,oid,,,,,0,EXTERNAL,be_lo_creat,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lo_create_715,calasanzPFE,pg_catalog,lo_create,FUNCTION,,,,,,,oid,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,oid,,,,,0,EXTERNAL,be_lo_create,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lo_tell_958,calasanzPFE,pg_catalog,lo_tell,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,be_lo_tell,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
