3456,9,false,0,64,-0.9969231,1,2,3,0,0,93,660,660,0,0,950,950,950,0,0,"{0.003076923079788685,0.003076923079788685}",,{0.9999997019767761},,,"{"""",C}","{POSIX,ak,ar_AE,ar_IL,ar_LY,ar_SD,ar_YE,az_Cyrl_AZ,be_BY,bm,bo_CN,bs,ca_ES,chr_US,da_GL,de_CH,dua_CM,ebu_KE,en,en_AU,en_CA,en_DM,en_GD,en_HK,en_JM,en_LS,en_MT,en_NU,en_PR,en_SH,en_TK,en_UM,en_WS,es_419,es_DO,es_HN,es_PR,et,fa_AF,fil,fr_BI,fr_CG,fr_FR,fr_KM,fr_ML,fr_PM,fr_TD,ga_IE,gu,ha_Latn,he,hr_HR,ig,it,jgo_CM,kab_DZ,khq,kk_Cyrl_KZ,km,ko_KR,ksb_TZ,ky_Cyrl,lkt,lo,luo,mas_KE,mg,mk_MK,mr,mt,naq,nd_ZW,nl_BQ,nmg_CM,nyn,or_IN,pl_PL,pt_CV,rm,ro_RO,ru_MD,rwk_TZ,seh_MZ,shi_Latn_MA,sk_SK,so_ET,sq_XK,sr_Latn,sv_AX,swc,ta_SG,th,tr,tzm_Latn,ur,uz_Cyrl,vai_Vaii,xog,zgh,zh_Hans_MO,zu_ZA}",,,
3456,10,false,0.006153846,8,2,1,3,0,0,0,98,664,0,0,0,950,950,0,0,0,"{0.5953845977783203,0.39846155047416687}",{0.5481130480766296},,,,"{137.51,137.51.25}",,,,
3541,1,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{1.00000000},,,,"{3904,3906,3908,3910,3912,3926}",,,,
3541,2,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{-0.37142857909202576},,,,"{20,23,1082,1114,1184,1700}",,,,
3541,3,false,0,4,-0.16666667,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{0},,,,
3541,4,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{0.08571428805589676},,,,"{1978,3122,3124,3125,3127,3128}",,,,
3541,5,false,0,4,-0.6666667,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,{0.50000000},,{0.6571428775787354},,,{-},"{int4range_canonical,daterange_canonical,int8range_canonical}",,,
3541,6,false,0,4,-1,2,3,0,0,0,609,609,0,0,0,0,0,0,0,0,,{0.2571428716182709},,,,"{int4range_subdiff,int8range_subdiff,numrange_subdiff,daterange_subdiff,tsrange_subdiff,tstzrange_subdiff}",,,,
13168,1,false,0,7,-1,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{1.00000000},,,,"{PKG000,PKG001,PKG002,PKG003,PKG004,PKG005,PKG006,PKG007,PKG008,PKG010}",,,,
13168,2,false,0,15,-1,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{-0.09090909361839294},,,,"{""Active database"",""Basic object support"",CLI,Core,""Enhanced datetime facilities"",""Enhanced integrity management"",""Enhanced object support"",OLAP,""OLAP facilities"",PSM}",,,,
13168,3,false,0,3,-0.2,1,3,0,0,0,98,664,0,0,0,950,950,0,0,0,{0.8999999761581421},{0.5636363625526428},,,,{NO},,,,
13168,4,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
13168,5,false,0,4,-0.4,1,2,3,0,0,98,664,664,0,0,950,950,950,0,0,{0.699999988079071},,{0.6969696879386902},,,{""},"{NO,""ODBC is similar."",""PL/pgSQL is similar.""}",,,
13178,1,false,0,4,-1,2,3,0,0,0,97,97,0,0,0,0,0,0,0,0,,{0.2658102810382843},,,,"{0,1,30,31,32,34,35,97,99,100,101,106,107,10005,20000,20001,20002,25000,25001,25002,25003,25004,25005}",,,,
1249,20,false,0,4,1,1,3,0,0,0,96,97,0,0,0,0,0,0,0,0,{1.00000000},{1.00000000},,,,{0},,,,
1249,21,false,0,4,3,1,3,0,0,0,607,609,0,0,0,0,0,0,0,0,"{0.7080425024032593,0.2558421790599823,0.03611532598733902}",{0.8186193108558655},,,,"{0,950,100}",,,,
1249,22,false,0.9981791,33,1,1,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,{0.0018209408735856414},,,,,{"{=r/postgres}"},,,,
13153,1,false,0,5,-0.73463684,1,2,3,0,0,98,664,664,0,0,950,950,950,0,0,"{0.01955307275056839,0.018156424164772034,0.01536312885582447,0.013966480270028114,0.012569832615554333,0.012569832615554333,0.012569832615554333,0.012569832615554333,0.011173184029757977,0.011173184029757977,0.011173184029757977,0.011173184029757977,0.009776536375284195,0.009776536375284195,0.009776536375284195,0.008379888720810413,0.008379888720810413,0.008379888720810413,0.008379888720810413,0.006983240135014057,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.004189944360405207,0.004189944360405207,0.004189944360405207,0.004189944360405207,0.004189944360405207,0.004189944360405207,0.002793296007439494,0.002793296007439494}",,{0.981261670589447},,,"{E061,E021,E081,E121,E051,E141,F051,T211,E091,F031,F041,T321,E011,F021,F431,E071,F131,F311,T041,F261,E031,E101,F034,F111,F231,F381,F401,F501,F502,S091,E151,E152,F121,F302,F831,S201,B032,S011}","{B011,B015,B033,B111,B116,B124,B200,B205,B209,E153,F033,F122,F200,F251,F291,F314,F382,F391,F403,F442,F491,F561,F651,F690,F696,F741,F771,F813,F844,F851,F858,F862,F867,M005,M011,M016,M021,M031,S024,S028,S081,S097,S162,S233,S271,S291,S404,T023,T044,T076,T131,T171,T176,T191,T231,T272,T322,T331,T432,T471,T502,T524,T571,T611,T616,T621,T631,T654,T814,T825,T829,T834,T839,X014,X030,X036,X042,X046,X051,X056,X061,X070,X075,X081,X086,X100,X113,X132,X142,X152,X161,X190,X202,X206,X232,X253,X260,X272,X283,X302,X410}",,,
13153,2,false,0,28,-0.7360335,1,2,3,0,0,98,664,664,0,0,950,950,950,0,0,"{0.01955307275056839,0.016759777441620827,0.01536312885582447,0.013966480270028114,0.012569832615554333,0.012569832615554333,0.012569832615554333,0.012569832615554333,0.011173184029757977,0.011173184029757977,0.011173184029757977,0.011173184029757977,0.009776536375284195,0.009776536375284195,0.009776536375284195,0.008379888720810413,0.008379888720810413,0.008379888720810413,0.008379888720810413,0.006983240135014057,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.005586592014878988,0.004189944360405207,0.004189944360405207,0.004189944360405207,0.004189944360405207,0.004189944360405207,0.004189944360405207,0.002793296007439494,0.002793296007439494}",,{0.33674269914627075},,,"{""Basic predicates and search conditions"",""Character string types"",""Basic Privileges"",""Basic cursor support"",""Basic date and time"",""Basic integrity constraints"",""Basic query specification"",""Basic trigger capability"",""Basic SQL-invoked routines"",""Basic joined table"",""Basic schema manipulation"",""Set functions"",""Basic information schema"",""Numeric data types"",""Read-only scrollable cursors"",""Basic LOB data type support"",""Basic query expressions"",""Grouped operations"",""Schema definition statement"",""CASE expression"",""Basic array support"",""Basic data manipulation"",""Enhanced documentation tables"",""Extended REVOKE statement"",""Extended joined table"",""Extended schema manipulation"",""Features and conformance views"",Identifiers,""Isolation levels other than SERIALIZABLE"",""Privilege tables"",""Basic SET TRANSACTION statement"",""Basic diagnostics management"",""Full cursor update"",""INTERSECT table operator"",""SQL-invoked routines on arrays"",""Transaction support"",""Distinct data types"",""Extended dynamic SQL""}","{""<fetch first clause> in subqueries"",""<result offset clause> in subqueries"",ARRAY_MAX_CARDINALITY,""Advanced multiset support"",""Advanced table mapping: hex encoding of binary strings"",""Advanced table mapping: table as forest"",""Alter transform statement"",""Array-returning external SQL-invoked functions"",""Attributes of XML type"",""Basic Information Schema for registered XML Schemas"",""Basic multiset support"",""Basic table mapping: base64 encoding of binary strings"",""Basic table mapping: nulls absent"",""CASCADE drop behavior"",""Catalog name qualifiers"",""Colon in JSON_OBJECT or JSON_OBJECTAGG"",""Compound binary literal"",""Create method by specific method name"",""DESCRIBE CURSOR"",""Datalinks via C"",""Datalinks via PL/I"",""Default values for INOUT parameters of SQL-invoked procedures"",""Distinct types based on array types"",""Drop identity property clause"",""Embedded C"",""Embedded Pascal"",""Enhanced UNNEST"",""Enhanced numeric functions"",""Enhanced trigger capability"",""Explicit security for external routines"",""Extended flagging"",""FETCH FIRST clause: PERCENT option"",""Foreign data support"",""Foreign data wrapper interface routines in Fortran"",""Foreign data wrapper support"",""Functional dependencies"",""GetOpts and GetStatistics routines"",""Host language support for XML: CONTENT option"",""IN predicate with one list element"",""IS VALID predicate with CONTENT option"",""IS VALID predicate: NAMESPACE without ELEMENT clause"",""Identity columns:  simple restart option"",JSON_QUERY,""LATERAL derived table"",LISTAGG,""MERGE statement with DELETE branch"",""Module language C"",""Module language Pascal"",""Multiple module support"",""Multiset-returning external SQL-invoked functions"",""NTH_VALUE function"",""Named arguments in routine invocations other than a CALL statement"",""Nested <fetch first clause> in <query expression>"",""Nested window functions"",""OCCURRENCES_REGEX function"",""Optional array bounds"",""POSITION_REGEX function"",""PTF extended names"",""Persistent XML values"",""Persistent XML values of XML(DOCUMENT(ANY)) type"",""Predefined namespace prefixes"",""RETURNING SEQUENCE in XML publishing"",""Referential MATCH types"",""Result sets return value"",""Routine language COBOL"",""Routine language SQL"",""Row types"",""SQL comments using leading double minus"",""SQL-schema statements in SQL routines"",""SQL/JSON path language: item method"",""SQL/JSON path language: wildcard member accessor"",""SQL/JSON: PASSING clause"",Savepoints,""Sequence generator support"",""Simple tables"",""Subprogram support"",""Subtype treatment for references"",TRIM_ARRAY,""Time zone specification"",""Top-level <order by clause> in views"",""Translation support"",""UCS support"",""Unicode escapes in literals"",""Usage tables"",""View CHECK enhancements"",""XML content predicate"",""XML namespace declarations in compound statements"",""XML passing mechanism BY VALUE"",""XML type: schema location"",""XML(DOCUMENT(UNTYPED)) type"",""XMLBINARY clause in DDL"",XMLComment,XMLExists,""XMLParse: character string input and CONTENT option"",""XMLQuery: RETURNING CONTENT"",""XMLSerialize: BLOB serialization and CONTENT option"",""XMLSerialize: character string serialization"",XMLTable,""XMLTable: passing a context item"",""XMLValidate: ACCORDING TO clause"",""XMLValidate: schema location""}",,,
13153,3,false,0,1,18,1,2,3,0,0,98,664,664,0,0,950,950,950,0,0,"{0.7346368432044983,0.053072623908519745,0.048882681876420975,0.03910614550113678,0.029329609125852585,0.022346368059515953,0.01955307275056839,0.01536312885582447,0.012569832615554333,0.005586592014878988,0.005586592014878988,0.002793296007439494,0.002793296007439494,0.002793296007439494}",,{0.12137150764465332},,,"{"""",01,02,03,04,05,06,07,08,09,10,11,12,13}","{14,16,17,19}",,,
13153,4,false,0,8,-0.26536313,1,2,3,0,0,98,664,664,0,0,950,950,950,0,0,"{0.7346368432044983,0.002793296007439494}",,{0.12233412265777588},,,"{"""",""GRANT statement""}","{""<describe input statement>"",""AFTER triggers"",""ALTER TABLE statement: ADD COLUMN clause"",""ALTER TABLE statement: ALTER COLUMN clause"",AVG,""All comparison operators are supported (rather than just =)"",""Array as result type of functions"",""Array parameters"",""Arrays of built-in data types"",""BEFORE triggers"",""BLOB data type"",""CALL statement"",""CHARACTER data type"",""CHECK constraints"",""CLOB data type"",COALESCE,""COLUMNS view"",""COMMIT statement"",""CREATE SCHEMA"",""CREATE TABLE statement to create persistent base tables"",""CREATE VIEW statement"",""CROSS JOIN"",""Character comparison"",""Character literals"",""Column defaults"",""Comparison predicate"",""Concatenation of LOB data types"",""Correlation names in the FROM clause"",""DECIMAL and NUMERIC data types"",""DELETE privilege"",""DROP TABLE statement: RESTRICT clause"",""DROP VIEW statement: RESTRICT clause"",""EXCEPT DISTINCT table operator"",""EXISTS predicate"",""FETCH ABSOLUTE"",""FETCH LAST"",""FETCH RELATIVE"",""FETCH with explicit NEXT"",""FULL OUTER JOIN"",""Function invocation"",""GROUP BY can contain columns not in <select list>"",""HAVING clause"",""INNER keyword"",""INSERT statement"",""INTERSECT ALL table operator"",""Implicit casting among the character string types"",""Inner join (but not necessarily the INNER keyword)"",""LEFT OUTER JOIN"",""LIKE predicate ESCAPE clause"",LOCALTIME,""Lower case identifiers"",MIN,""Multiple triggers for the same event are executed in the order in which they were created in the catalog"",""NOT NULL constraints"",""NOT NULL inferred on PRIMARY KEY"",NULLIF,""Numeric comparison"",""OPEN statement"",""Outer joins can be nested"",""POSITION function"",""PRIMARY KEY constraints"",""Positioned UPDATE statement"",""Qualified * in select list"",""READ COMMITTED isolation level"",""REAL, DOUBLE PRECISION, and FLOAT data types"",""REFERENCES privilege at the table level"",""REPEATABLE READ isolation level"",""REVOKE statement performed by other than the owner of a schema object"",""REVOKE statement: GRANT OPTION FOR clause"",""RIGHT OUTER JOIN"",""ROLLBACK statement"",""Rename columns in the FROM clause"",""SELECT privilege"",""SET TRANSACTION statement: ISOLATION LEVEL SERIALIZABLE clause"",""SQL_FEATURES view"",""SQL_LANGUAGES view"",""SQL_SIZING view"",""SQL_SIZING_PROFILES view"",SUM,""Searched CASE"",""Searched UPDATE statement"",""Set functions supported in queries with grouped views"",""Single row SELECT with GROUP BY and HAVING clauses and grouped views"",""Subqueries in comparison predicate"",""Subqueries with GROUP BY and HAVING clauses and grouped views"",""Support for run-time rules for the interaction of triggers and constraints"",""TABLE_CONSTRAINTS view"",""TIME data type (including support of TIME literal) with fractional seconds precision of at least 0"",""TRIGGER privilege"",""Table operators in subqueries"",""Trailing underscore"",""UNION ALL table operator"",""UNIQUE constraints of NOT NULL columns"",""UPDATE privilege at the column level"",""UPPER and LOWER functions"",""USAGE_PRIVILEGES view"",""Updatable ordered cursors"",""User-defined functions with no overloading"",""VIEWS view"",""WHERE, GROUP BY, and HAVING clauses supported in queries with grouped views"",""WITH HOLD cursors""}",,,
13153,5,false,0,3,2,1,3,0,0,0,98,664,0,0,0,950,950,0,0,0,"{0.5558659434318542,0.44413408637046814}",{0.16647224128246307},,,,"{YES,NO}",,,,
13153,6,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
13153,7,false,0,1,21,1,2,3,0,0,98,664,664,0,0,950,950,950,0,0,"{0.9636871218681335,0.005586592014878988,0.002793296007439494,0.002793296007439494,0.002793296007439494}",,{0.9599785208702087},,,"{"""",""partially supported"",""XPath 1.0 only"",""different API"",""intentionally omitted""}","{""but no character set support"",""consider INSERT ... ON CONFLICT DO UPDATE"",""datetime() not yet implemented"",""differences regarding literal interpretation"",""different syntax"",""foreign and unique keys only"",""function exists, but some options missing"",""mostly supported"",""must be XML DOCUMENT"",""no ROUTINE_*_USAGE tables"",""no partial match yet"",""only some syntax variants supported"",""parser accepts BY REF but ignores it; passing is always BY VALUE"",""some forms supported"",""supported except DEFAULT key word in invocation"",""trims trailing spaces from CHARACTER values before counting""}",,,
13158,1,false,0,3,-1,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{0.5524475574493408},,,,"{10003,10004,13,17,18,2,23,26,28,46,85,94}",,,,
13158,2,false,0,17,-1,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{0.8531468510627747},,,,"{""CATALOG NAME"",""COLLATING SEQUENCE"",""CURSOR COMMIT BEHAVIOR"",""DATA SOURCE NAME"",""DBMS NAME"",""DBMS VERSION"",""DEFAULT TRANSACTION ISOLATION"",""IDENTIFIER CASE"",""NULL COLLATION"",""SERVER NAME"",""SPECIAL CHARACTERS"",""TRANSACTION CAPABLE""}",,,,
13158,3,false,0.5833333,4,-0.33333334,1,2,3,0,0,96,97,97,0,0,0,0,0,0,0,{0.1666666716337204},,{0.20000000298023224},,,{2},"{0,1,3}",,,
13158,4,false,0.5,4,-0.33333334,1,2,3,0,0,98,664,664,0,0,950,950,950,0,0,{0.25000000},,{-0.20000000298023224},,,{""},"{12.03.0000,PostgreSQL,Y}",,,
13158,5,false,0.5,31,-0.5,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{-0.08571428805589676},,,,"{""READ COMMITTED; user-settable"",""all non-ASCII characters allowed"",""both DML and DDL"",""close cursors and retain prepared statements"",""nulls higher than non-nulls"",""stored in mixed case - case sensitive""}",,,,
13173,1,false,0,2,-1,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{-0.06666667014360428},,,,"{1,10,11,13,14,2,3,4,9}",,,,
13173,2,false,0,38,-1,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{0.7833333611488342},,,,"{""Call-Level Interface (SQL/CLI)"",""Foundation (SQL/Foundation)"",""Framework (SQL/Framework)"",""Information and Definition Schema (SQL/Schemata)"",""Management of External Data (SQL/MED)"",""Object Language Bindings (SQL/OLB)"",""Persistent Stored Modules (SQL/PSM)"",""Routines and Types Using the Java Programming Language (SQL/JRT)"",""XML-Related Specifications (SQL/XML)""}",,,,
13173,3,false,0,3,-0.11111111,1,3,0,0,0,98,664,0,0,0,950,950,0,0,0,{1.00000000},{1.00000000},,,,{NO},,,,
13173,4,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
13173,5,false,0,1,-0.11111111,1,3,0,0,0,98,664,0,0,0,950,950,0,0,0,{1.00000000},{1.00000000},,,,{""},,,,
13163,1,false,0,9,-0.25,1,3,0,0,0,98,664,0,0,0,950,950,0,0,0,{1.00000000},{1.00000000},,,,{"ISO 9075"},,,,
13163,2,false,0,5,-0.5,1,3,0,0,0,98,664,0,0,0,950,950,0,0,0,"{0.50000000,0.50000000}",{1.00000000},,,,"{1999,2003}",,,,
1249,24,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
13178,2,false,0,28,-1,2,3,0,0,0,664,664,0,0,0,950,950,0,0,0,,{0.4792490005493164},,,,"{""MAXIMUM CATALOG NAME LENGTH"",""MAXIMUM COLUMN NAME LENGTH"",""MAXIMUM COLUMNS IN GROUP BY"",""MAXIMUM COLUMNS IN ORDER BY"",""MAXIMUM COLUMNS IN SELECT"",""MAXIMUM COLUMNS IN TABLE"",""MAXIMUM CONCURRENT ACTIVITIES"",""MAXIMUM CURRENT DEFAULT TRANSFORM GROUP LENGTH"",""MAXIMUM CURRENT PATH LENGTH"",""MAXIMUM CURRENT ROLE LENGTH"",""MAXIMUM CURRENT TRANSFORM GROUP LENGTH"",""MAXIMUM CURSOR NAME LENGTH"",""MAXIMUM DRIVER CONNECTIONS"",""MAXIMUM IDENTIFIER LENGTH"",""MAXIMUM SCHEMA NAME LENGTH"",""MAXIMUM SESSION USER LENGTH"",""MAXIMUM STATEMENT OCTETS"",""MAXIMUM STATEMENT OCTETS DATA"",""MAXIMUM STATEMENT OCTETS SCHEMA"",""MAXIMUM SYSTEM USER LENGTH"",""MAXIMUM TABLE NAME LENGTH"",""MAXIMUM TABLES IN SELECT"",""MAXIMUM USER NAME LENGTH""}",,,,
13178,3,false,0.17391305,4,-0.17391305,1,2,3,0,0,96,97,97,0,0,0,0,0,0,0,"{0.3913043439388275,0.3478260934352875}",,{0.5508772134780884},,,"{63,0}","{1600,1664}",,,
13178,4,false,0.6086956,43,1,1,3,0,0,0,98,664,0,0,0,950,950,0,0,0,{0.3913043439388275},{1.00000000},,,,"{""Might be less, depending on character set.""}",,,,
1249,1,false,0,4,-0.14415781,1,2,3,0,0,607,609,609,0,0,0,0,0,0,0,"{0.02488619089126587,0.013353565707802773,0.011836115270853043,0.01122913509607315,0.01122913509607315,0.010622154921293259,0.00971168465912342,0.009408194571733475,0.009408194571733475,0.009408194571733475,0.008801214396953583,0.008801214396953583,0.008497723378241062,0.008194233290851116,0.00789074320346117,0.0072837634943425655,0.006676782853901386,0.006676782853901386,0.006676782853901386,0.00637329276651144,0.00637329276651144,0.006069802679121494,0.006069802679121494,0.006069802679121494,0.005462822504341602,0.005159332416951656,0.005159332416951656,0.005159332416951656,0.00485584232956171,0.00485584232956171,0.004552352242171764,0.004552352242171764,0.004552352242171764,0.004552352242171764,0.004552352242171764,0.004552352242171764,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.004248861689120531,0.003945371601730585,0.003945371601730585,0.003945371601730585,0.003945371601730585,0.003945371601730585,0.003945371601730585,0.003945371601730585,0.003945371601730585,0.003945371601730585,0.0036418817471712828,0.0036418817471712828,0.0036418817471712828,0.0036418817471712828,0.0036418817471712828,0.0036418817471712828,0.0036418817471712828,0.0036418817471712828,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747}",,{0.9512968063354492},,,"{13142,13093,1259,1247,2619,1255,13124,1249,2606,13053,13229,13253,2600,13113,2610,2620,12186,12194,12201,2617,12272,1262,12248,12252,1260,12166,13211,24892,3456,12301,2602,2612,2616,6100,12143,24994,1136,1417,2224,2607,2618,3079,3256,3350,3601,6104,12131,12256,24970,1214,2328,2608,3381,3466,12089,12135,13153,13163,2603,2605,3541,3600,12268,12297,13149,13199,826,1213,2753,3394,3576,3596,3602,3764,12127,12190,12198,12205,12208,12212,12215,12290,12293,13158,13168,13173,13183,1261,1418,2601,2604,2609,2615,3429,3501,3592,3603,6102,13135,13139}","{112,1233,2396,2611,2653,2659,2668,2677,2689,2696,2757,2832,2835,2838,2841,2964,2966,3118,3379,3433,3502,3598,3607,4060,4144,4147,4150,4153,4155,4159,4161,4165,4167,4171,4173,4177,4179,4183,4185,6002,6115,12100,12107,12119,12146,12152,12162,12174,12218,12225,12232,12242,12262,12276,12287,13038,13061,13073,13085,13097,13105,13120,13132,13155,13165,13170,13178,13180,13188,13192,13203,13219,13226,13237,13245,13261,13270,13280,13287,13297,24845,24849,24856,24864,24872,24882,24884,24900,24908,24914,24968,24975,24998,25003,25011,25019,25021,25029,25070,25076,25085}",,,
1249,2,false,0,64,-0.33080426,1,2,3,0,0,93,660,660,0,0,950,950,950,0,0,"{0.04461304843425751,0.04430956020951271,0.04430956020951271,0.04430956020951271,0.04430956020951271,0.04430956020951271,0.02852807193994522,0.02852807193994522,0.025189680978655815,0.01426403596997261,0.009104704484343529,0.008497723378241062,0.006676782853901386,0.00637329276651144,0.005462822504341602,0.005462822504341602,0.005462822504341602,0.004552352242171764,0.004248861689120531,0.004248861689120531,0.003945371601730585,0.0036418817471712828,0.0036418817471712828,0.0036418817471712828,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003338391426950693,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.003034901339560747,0.002731411252170801,0.002731411252170801,0.002731411252170801,0.002731411252170801,0.002731411252170801,0.002731411252170801,0.002731411252170801,0.002731411252170801,0.002731411252170801,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.002427921164780855,0.0021244308445602655,0.0021244308445602655,0.0021244308445602655,0.0021244308445602655,0.0021244308445602655,0.0021244308445602655,0.0021244308445602655,0.0021244308445602655,0.0021244308445602655,0.0021244308445602655,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0018209408735856414,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0015174506697803736,0.0012139605823904276,0.0012139605823904276,0.0012139605823904276,0.0012139605823904276,0.0012139605823904276}",,{0.010182053782045841},,,"{xmin,cmax,cmin,ctid,tableoid,xmax,chunk_id,chunk_seq,oid,chunk_data,schemaname,id,relid,relname,table_catalog,table_name,table_schema,last_value,is_called,log_cnt,name,grantee,is_grantable,objsubid,classoid,grantor,objoid,udt_catalog,udt_name,udt_schema,column_name,pid,privilege_type,user_id,character_set_catalog,character_set_name,character_set_schema,collation_catalog,collation_name,collation_schema,data_type,idx_scan,idx_tup_fetch,authorization_identifier,constraint_catalog,constraint_name,constraint_schema,datname,foreign_server_catalog,foreign_server_name,indexrelid,numeric_precision,numeric_precision_radix,numeric_scale,character_maximum_length,character_octet_length,datetime_precision,dtd_identifier,interval_precision,interval_type,specific_catalog,specific_name,specific_schema,tablename,comments,datid,group_id,idx_blks_hit,idx_blks_read,indexrelname,maximum_cardinality,n_tup_del,n_tup_hot_upd,n_tup_ins,n_tup_upd,permission_id,scope_catalog,scope_name,scope_schema,seq_scan,seq_tup_read,classid,conname,connamespace,content_type_id,domain_catalog,domain_name,domain_schema,foreign_data_wrapper_catalog,foreign_data_wrapper_name,objid,option_name,option_value,provider,usename,attname,blks_hit,blks_read,database,object_catalog}","{........pg.dropped.2........,action_timing,aggfinalfn,aggmtranstype,amoplefttype,amprocfamily,app_label,attfdwoptions,attnotnull,attstorage,backend_start,buffers_backend_fsync,catalog_name,check_clause,client_port,collname,compression,confl_snapshot,connoinherit,contoencoding,data,datoid,default_character_set_name,deptype,domain_default,enumtypid,event_object_column,extcondition,fastpath,feature_name,foreign_table_catalog,ftrelid,gss_authenticated,heap_blks_total,idx_tup_read,indexprs,indoption,initprivs,is_generated,is_self_referencing,is_verified_by,lanname,last_autoanalyze,last_vacuum,locktype,matviewname,minimum_value,most_common_vals,nature_id,object_name,objnamespace,opfmethod,oprleft,ordering_category,parameter_default,partrelid,phase,position_in_unique_constraint,proconfig,proowner,prrelid,pubname,received_tli,refobjsubid,relhasrules,reloptions,remote_lsn,result_cast_collation_catalog,result_cast_scope_name,roident,role_name,rolreplication,routine_name,schema_name,seqno,session_key,sizing_name,spcname,srrelid,srvoptions,stainherit,staop1,statement,stawidth,stxrelid,subpublications,temp_files,tgname,tidx_blks_read,tmplnamespace,total_time,trigger_name,typalign,type_udt_name,typnotnull,umserver,useconfig,userepl,vacuum_count,view_schema,xact_start}",,,
